root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,Oct_clusters,DA_clusters,Unknown_clusters
720575940627108967,cell_class,AN,520,400,0.25,0.01,0.05,0.07115384615384615,0.8538461538461538,0.015384615384615385,0.0019230769230769232,0.05576923076923077,0.0019230769230769232,0.0,False,False,False,False,,,
720575940627108967,cell_class,AN,520,400,0.25,0.01,0.1,0.07115384615384615,0.8538461538461538,0.015384615384615385,0.0019230769230769232,0.05576923076923077,0.0019230769230769232,0.0,False,False,False,False,,,
720575940606401970,cell_class,AN,1026,400,0.25,0.14285714285714285,0.01,0.011695906432748537,0.310916179337232,0.09454191033138401,0.0029239766081871343,0.4766081871345029,0.1023391812865497,0.0009746588693957114,False,True,True,True,False,True,
720575940606401970,cell_class,AN,1026,400,0.25,0.14285714285714285,0.05,0.011695906432748537,0.310916179337232,0.09454191033138401,0.0029239766081871343,0.4766081871345029,0.1023391812865497,0.0009746588693957114,False,True,False,True,False,False,
720575940606401970,cell_class,AN,1026,400,0.25,0.14285714285714285,0.1,0.011695906432748537,0.310916179337232,0.09454191033138401,0.0029239766081871343,0.4766081871345029,0.1023391812865497,0.0009746588693957114,False,True,False,True,False,False,
720575940606401970,cell_class,AN,1026,400,0.25,0.04,0.01,0.011695906432748537,0.310916179337232,0.09454191033138401,0.0029239766081871343,0.4766081871345029,0.1023391812865497,0.0009746588693957114,False,True,True,True,False,True,
720575940606401970,cell_class,AN,1026,400,0.25,0.04,0.05,0.011695906432748537,0.310916179337232,0.09454191033138401,0.0029239766081871343,0.4766081871345029,0.1023391812865497,0.0009746588693957114,False,True,False,True,False,False,
720575940606401970,cell_class,AN,1026,400,0.25,0.04,0.1,0.011695906432748537,0.310916179337232,0.09454191033138401,0.0029239766081871343,0.4766081871345029,0.1023391812865497,0.0009746588693957114,False,False,False,False,False,False,
720575940606401970,cell_class,AN,1026,400,0.25,0.02,0.01,0.011695906432748537,0.310916179337232,0.09454191033138401,0.0029239766081871343,0.4766081871345029,0.1023391812865497,0.0009746588693957114,False,True,True,True,False,True,
720575940606401970,cell_class,AN,1026,400,0.25,0.02,0.05,0.011695906432748537,0.310916179337232,0.09454191033138401,0.0029239766081871343,0.4766081871345029,0.1023391812865497,0.0009746588693957114,False,False,False,False,False,False,
720575940606401970,cell_class,AN,1026,400,0.25,0.02,0.1,0.011695906432748537,0.310916179337232,0.09454191033138401,0.0029239766081871343,0.4766081871345029,0.1023391812865497,0.0009746588693957114,False,False,False,False,False,False,
720575940606401970,cell_class,AN,1026,400,0.25,0.01,0.01,0.011695906432748537,0.310916179337232,0.09454191033138401,0.0029239766081871343,0.4766081871345029,0.1023391812865497,0.0009746588693957114,False,True,True,True,False,True,
720575940606401970,cell_class,AN,1026,400,0.25,0.01,0.05,0.011695906432748537,0.310916179337232,0.09454191033138401,0.0029239766081871343,0.4766081871345029,0.1023391812865497,0.0009746588693957114,False,False,False,False,False,False,
720575940606401970,cell_class,AN,1026,400,0.25,0.01,0.1,0.011695906432748537,0.310916179337232,0.09454191033138401,0.0029239766081871343,0.4766081871345029,0.1023391812865497,0.0009746588693957114,False,False,False,False,False,False,
720575940620066142,cell_class,AN,1813,400,0.25,0.14285714285714285,0.01,0.004964147821290678,0.6756756756756757,0.12906784335355764,0.0027578599007170436,0.15444015444015444,0.03309431880860452,0.0,False,True,True,True,False,True,
720575940620066142,cell_class,AN,1813,400,0.25,0.14285714285714285,0.05,0.004964147821290678,0.6756756756756757,0.12906784335355764,0.0027578599007170436,0.15444015444015444,0.03309431880860452,0.0,False,True,True,True,False,False,
720575940620066142,cell_class,AN,1813,400,0.25,0.14285714285714285,0.1,0.004964147821290678,0.6756756756756757,0.12906784335355764,0.0027578599007170436,0.15444015444015444,0.03309431880860452,0.0,False,True,False,False,False,False,
720575940620066142,cell_class,AN,1813,400,0.25,0.04,0.01,0.004964147821290678,0.6756756756756757,0.12906784335355764,0.0027578599007170436,0.15444015444015444,0.03309431880860452,0.0,False,True,True,True,False,True,
720575940620066142,cell_class,AN,1813,400,0.25,0.04,0.05,0.004964147821290678,0.6756756756756757,0.12906784335355764,0.0027578599007170436,0.15444015444015444,0.03309431880860452,0.0,False,True,False,False,False,False,
720575940620066142,cell_class,AN,1813,400,0.25,0.04,0.1,0.004964147821290678,0.6756756756756757,0.12906784335355764,0.0027578599007170436,0.15444015444015444,0.03309431880860452,0.0,False,True,False,False,False,False,
720575940620066142,cell_class,AN,1813,400,0.25,0.02,0.01,0.004964147821290678,0.6756756756756757,0.12906784335355764,0.0027578599007170436,0.15444015444015444,0.03309431880860452,0.0,False,True,True,True,False,False,
720575940620066142,cell_class,AN,1813,400,0.25,0.02,0.05,0.004964147821290678,0.6756756756756757,0.12906784335355764,0.0027578599007170436,0.15444015444015444,0.03309431880860452,0.0,False,True,False,False,False,False,
720575940620066142,cell_class,AN,1813,400,0.25,0.02,0.1,0.004964147821290678,0.6756756756756757,0.12906784335355764,0.0027578599007170436,0.15444015444015444,0.03309431880860452,0.0,False,False,False,False,False,False,
720575940620066142,cell_class,AN,1813,400,0.25,0.01,0.01,0.004964147821290678,0.6756756756756757,0.12906784335355764,0.0027578599007170436,0.15444015444015444,0.03309431880860452,0.0,False,True,True,True,False,False,
720575940620066142,cell_class,AN,1813,400,0.25,0.01,0.05,0.004964147821290678,0.6756756756756757,0.12906784335355764,0.0027578599007170436,0.15444015444015444,0.03309431880860452,0.0,False,True,False,False,False,False,
720575940620066142,cell_class,AN,1813,400,0.25,0.01,0.1,0.004964147821290678,0.6756756756756757,0.12906784335355764,0.0027578599007170436,0.15444015444015444,0.03309431880860452,0.0,False,False,False,False,False,False,
720575940627697664,cell_class,AN,5573,400,0.25,0.14285714285714285,0.01,0.004485914229319935,0.8568096178001077,0.08379687780369639,0.0008971828458639871,0.029607033913511573,0.02440337340750045,0.0,False,True,True,False,False,False,
720575940627697664,cell_class,AN,5573,400,0.25,0.14285714285714285,0.05,0.004485914229319935,0.8568096178001077,0.08379687780369639,0.0008971828458639871,0.029607033913511573,0.02440337340750045,0.0,False,True,False,False,False,False,
720575940627697664,cell_class,AN,5573,400,0.25,0.14285714285714285,0.1,0.004485914229319935,0.8568096178001077,0.08379687780369639,0.0008971828458639871,0.029607033913511573,0.02440337340750045,0.0,False,True,False,False,False,False,
720575940627697664,cell_class,AN,5573,400,0.25,0.04,0.01,0.004485914229319935,0.8568096178001077,0.08379687780369639,0.0008971828458639871,0.029607033913511573,0.02440337340750045,0.0,False,True,True,False,False,False,
720575940627697664,cell_class,AN,5573,400,0.25,0.04,0.05,0.004485914229319935,0.8568096178001077,0.08379687780369639,0.0008971828458639871,0.029607033913511573,0.02440337340750045,0.0,False,True,False,False,False,False,
720575940627697664,cell_class,AN,5573,400,0.25,0.04,0.1,0.004485914229319935,0.8568096178001077,0.08379687780369639,0.0008971828458639871,0.029607033913511573,0.02440337340750045,0.0,False,False,False,False,False,False,
720575940627697664,cell_class,AN,5573,400,0.25,0.02,0.01,0.004485914229319935,0.8568096178001077,0.08379687780369639,0.0008971828458639871,0.029607033913511573,0.02440337340750045,0.0,False,True,True,False,False,False,
720575940627697664,cell_class,AN,5573,400,0.25,0.02,0.05,0.004485914229319935,0.8568096178001077,0.08379687780369639,0.0008971828458639871,0.029607033913511573,0.02440337340750045,0.0,False,False,False,False,False,False,
720575940627697664,cell_class,AN,5573,400,0.25,0.02,0.1,0.004485914229319935,0.8568096178001077,0.08379687780369639,0.0008971828458639871,0.029607033913511573,0.02440337340750045,0.0,False,False,False,False,False,False,
720575940627697664,cell_class,AN,5573,400,0.25,0.01,0.01,0.004485914229319935,0.8568096178001077,0.08379687780369639,0.0008971828458639871,0.029607033913511573,0.02440337340750045,0.0,False,True,True,False,False,False,
720575940627697664,cell_class,AN,5573,400,0.25,0.01,0.05,0.004485914229319935,0.8568096178001077,0.08379687780369639,0.0008971828458639871,0.029607033913511573,0.02440337340750045,0.0,False,False,False,False,False,False,
720575940627697664,cell_class,AN,5573,400,0.25,0.01,0.1,0.004485914229319935,0.8568096178001077,0.08379687780369639,0.0008971828458639871,0.029607033913511573,0.02440337340750045,0.0,False,False,False,False,False,False,
720575940628552054,cell_class,AN,5259,400,0.25,0.14285714285714285,0.01,0.007986309184255563,0.9347784749952462,0.03403688914242251,0.0030424034987640235,0.010077961589655828,0.010077961589655828,0.0,False,True,True,False,False,False,
720575940628552054,cell_class,AN,5259,400,0.25,0.14285714285714285,0.05,0.007986309184255563,0.9347784749952462,0.03403688914242251,0.0030424034987640235,0.010077961589655828,0.010077961589655828,0.0,False,True,False,False,False,False,
720575940628552054,cell_class,AN,5259,400,0.25,0.14285714285714285,0.1,0.007986309184255563,0.9347784749952462,0.03403688914242251,0.0030424034987640235,0.010077961589655828,0.010077961589655828,0.0,False,True,False,False,False,False,
720575940628552054,cell_class,AN,5259,400,0.25,0.04,0.01,0.007986309184255563,0.9347784749952462,0.03403688914242251,0.0030424034987640235,0.010077961589655828,0.010077961589655828,0.0,False,True,False,False,False,False,
720575940628552054,cell_class,AN,5259,400,0.25,0.04,0.05,0.007986309184255563,0.9347784749952462,0.03403688914242251,0.0030424034987640235,0.010077961589655828,0.010077961589655828,0.0,False,True,False,False,False,False,
720575940628552054,cell_class,AN,5259,400,0.25,0.04,0.1,0.007986309184255563,0.9347784749952462,0.03403688914242251,0.0030424034987640235,0.010077961589655828,0.010077961589655828,0.0,False,True,False,False,False,False,
