root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940626241636,cell_class,gustatory,1801,400,0.25,0.01,0.01,0.00277623542476402,0.7207107162687396,0.003886729594669628,0.00277623542476402,0.20932815102720712,0.059966685174902834,0.000555247084952804,False,True,False,True,False,False,
720575940626241636,cell_class,gustatory,1801,400,0.25,0.01,0.05,0.00277623542476402,0.7207107162687396,0.003886729594669628,0.00277623542476402,0.20932815102720712,0.059966685174902834,0.000555247084952804,False,False,False,False,False,False,
720575940626241636,cell_class,gustatory,1801,400,0.25,0.01,0.1,0.00277623542476402,0.7207107162687396,0.003886729594669628,0.00277623542476402,0.20932815102720712,0.059966685174902834,0.000555247084952804,False,False,False,False,False,False,
720575940628832256,cell_class,gustatory,1904,400,0.25,0.14285714285714285,0.01,0.10609243697478991,0.17804621848739496,0.667016806722689,0.0005252100840336134,0.025210084033613446,0.022584033613445378,0.0005252100840336134,True,True,True,True,True,,
720575940628832256,cell_class,gustatory,1904,400,0.25,0.14285714285714285,0.05,0.10609243697478991,0.17804621848739496,0.667016806722689,0.0005252100840336134,0.025210084033613446,0.022584033613445378,0.0005252100840336134,True,True,True,False,False,,
720575940628832256,cell_class,gustatory,1904,400,0.25,0.14285714285714285,0.1,0.10609243697478991,0.17804621848739496,0.667016806722689,0.0005252100840336134,0.025210084033613446,0.022584033613445378,0.0005252100840336134,False,True,True,False,False,,
720575940628832256,cell_class,gustatory,1904,400,0.25,0.04,0.01,0.10609243697478991,0.17804621848739496,0.667016806722689,0.0005252100840336134,0.025210084033613446,0.022584033613445378,0.0005252100840336134,True,True,True,False,False,,
720575940628832256,cell_class,gustatory,1904,400,0.25,0.04,0.05,0.10609243697478991,0.17804621848739496,0.667016806722689,0.0005252100840336134,0.025210084033613446,0.022584033613445378,0.0005252100840336134,False,False,True,False,False,,
720575940628832256,cell_class,gustatory,1904,400,0.25,0.04,0.1,0.10609243697478991,0.17804621848739496,0.667016806722689,0.0005252100840336134,0.025210084033613446,0.022584033613445378,0.0005252100840336134,False,False,False,False,False,,
720575940628832256,cell_class,gustatory,1904,400,0.25,0.02,0.01,0.10609243697478991,0.17804621848739496,0.667016806722689,0.0005252100840336134,0.025210084033613446,0.022584033613445378,0.0005252100840336134,True,True,True,False,False,,
720575940628832256,cell_class,gustatory,1904,400,0.25,0.02,0.05,0.10609243697478991,0.17804621848739496,0.667016806722689,0.0005252100840336134,0.025210084033613446,0.022584033613445378,0.0005252100840336134,False,False,False,False,False,,
720575940628832256,cell_class,gustatory,1904,400,0.25,0.02,0.1,0.10609243697478991,0.17804621848739496,0.667016806722689,0.0005252100840336134,0.025210084033613446,0.022584033613445378,0.0005252100840336134,False,False,False,False,False,,
720575940628832256,cell_class,gustatory,1904,400,0.25,0.01,0.01,0.10609243697478991,0.17804621848739496,0.667016806722689,0.0005252100840336134,0.025210084033613446,0.022584033613445378,0.0005252100840336134,True,True,True,False,False,,
720575940628832256,cell_class,gustatory,1904,400,0.25,0.01,0.05,0.10609243697478991,0.17804621848739496,0.667016806722689,0.0005252100840336134,0.025210084033613446,0.022584033613445378,0.0005252100840336134,False,False,False,False,False,,
720575940628832256,cell_class,gustatory,1904,400,0.25,0.01,0.1,0.10609243697478991,0.17804621848739496,0.667016806722689,0.0005252100840336134,0.025210084033613446,0.022584033613445378,0.0005252100840336134,False,False,False,False,False,,
720575940625750105,cell_class,gustatory,2174,400,0.25,0.14285714285714285,0.01,0.003219871205151794,0.2608095676172953,0.1343146274149034,0.00045998160073597056,0.4733210671573137,0.12787488500459981,0.0,False,True,True,True,True,,
720575940625750105,cell_class,gustatory,2174,400,0.25,0.14285714285714285,0.05,0.003219871205151794,0.2608095676172953,0.1343146274149034,0.00045998160073597056,0.4733210671573137,0.12787488500459981,0.0,False,True,False,True,False,,
720575940625750105,cell_class,gustatory,2174,400,0.25,0.14285714285714285,0.1,0.003219871205151794,0.2608095676172953,0.1343146274149034,0.00045998160073597056,0.4733210671573137,0.12787488500459981,0.0,False,False,False,True,False,,
720575940625750105,cell_class,gustatory,2174,400,0.25,0.04,0.01,0.003219871205151794,0.2608095676172953,0.1343146274149034,0.00045998160073597056,0.4733210671573137,0.12787488500459981,0.0,False,True,True,True,True,,
720575940625750105,cell_class,gustatory,2174,400,0.25,0.04,0.05,0.003219871205151794,0.2608095676172953,0.1343146274149034,0.00045998160073597056,0.4733210671573137,0.12787488500459981,0.0,False,False,False,False,False,,
720575940625750105,cell_class,gustatory,2174,400,0.25,0.04,0.1,0.003219871205151794,0.2608095676172953,0.1343146274149034,0.00045998160073597056,0.4733210671573137,0.12787488500459981,0.0,False,False,False,False,False,,
720575940625750105,cell_class,gustatory,2174,400,0.25,0.02,0.01,0.003219871205151794,0.2608095676172953,0.1343146274149034,0.00045998160073597056,0.4733210671573137,0.12787488500459981,0.0,False,True,True,True,True,,
720575940625750105,cell_class,gustatory,2174,400,0.25,0.02,0.05,0.003219871205151794,0.2608095676172953,0.1343146274149034,0.00045998160073597056,0.4733210671573137,0.12787488500459981,0.0,False,False,False,False,False,,
720575940625750105,cell_class,gustatory,2174,400,0.25,0.02,0.1,0.003219871205151794,0.2608095676172953,0.1343146274149034,0.00045998160073597056,0.4733210671573137,0.12787488500459981,0.0,False,False,False,False,False,,
