root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940627331940,cell_class,AN,1655,400,0.25,0.04,0.05,0.7353474320241692,0.10876132930513595,0.08700906344410876,0.002416918429003021,0.03564954682779456,0.030211480362537766,0.0006042296072507553,True,False,False,False,False,False,
720575940627331940,cell_class,AN,1655,400,0.25,0.04,0.1,0.7353474320241692,0.10876132930513595,0.08700906344410876,0.002416918429003021,0.03564954682779456,0.030211480362537766,0.0006042296072507553,False,False,False,False,False,False,
720575940627331940,cell_class,AN,1655,400,0.25,0.02,0.01,0.7353474320241692,0.10876132930513595,0.08700906344410876,0.002416918429003021,0.03564954682779456,0.030211480362537766,0.0006042296072507553,True,True,True,False,False,False,
720575940627331940,cell_class,AN,1655,400,0.25,0.02,0.05,0.7353474320241692,0.10876132930513595,0.08700906344410876,0.002416918429003021,0.03564954682779456,0.030211480362537766,0.0006042296072507553,True,False,False,False,False,False,
720575940627331940,cell_class,AN,1655,400,0.25,0.02,0.1,0.7353474320241692,0.10876132930513595,0.08700906344410876,0.002416918429003021,0.03564954682779456,0.030211480362537766,0.0006042296072507553,False,False,False,False,False,False,
720575940627331940,cell_class,AN,1655,400,0.25,0.01,0.01,0.7353474320241692,0.10876132930513595,0.08700906344410876,0.002416918429003021,0.03564954682779456,0.030211480362537766,0.0006042296072507553,True,True,True,False,False,False,
720575940627331940,cell_class,AN,1655,400,0.25,0.01,0.05,0.7353474320241692,0.10876132930513595,0.08700906344410876,0.002416918429003021,0.03564954682779456,0.030211480362537766,0.0006042296072507553,False,False,False,False,False,False,
720575940627331940,cell_class,AN,1655,400,0.25,0.01,0.1,0.7353474320241692,0.10876132930513595,0.08700906344410876,0.002416918429003021,0.03564954682779456,0.030211480362537766,0.0006042296072507553,False,False,False,False,False,False,
720575940610501315,cell_class,AN,1194,400,0.25,0.14285714285714285,0.01,0.005862646566164154,0.8944723618090452,0.01507537688442211,0.0008375209380234506,0.0033500837520938024,0.08040201005025126,0.0,False,True,False,False,True,,
720575940610501315,cell_class,AN,1194,400,0.25,0.14285714285714285,0.05,0.005862646566164154,0.8944723618090452,0.01507537688442211,0.0008375209380234506,0.0033500837520938024,0.08040201005025126,0.0,False,True,False,False,False,,
720575940610501315,cell_class,AN,1194,400,0.25,0.14285714285714285,0.1,0.005862646566164154,0.8944723618090452,0.01507537688442211,0.0008375209380234506,0.0033500837520938024,0.08040201005025126,0.0,False,True,False,False,False,,
720575940610501315,cell_class,AN,1194,400,0.25,0.04,0.01,0.005862646566164154,0.8944723618090452,0.01507537688442211,0.0008375209380234506,0.0033500837520938024,0.08040201005025126,0.0,False,True,False,False,True,,
720575940610501315,cell_class,AN,1194,400,0.25,0.04,0.05,0.005862646566164154,0.8944723618090452,0.01507537688442211,0.0008375209380234506,0.0033500837520938024,0.08040201005025126,0.0,False,True,False,False,False,,
720575940610501315,cell_class,AN,1194,400,0.25,0.04,0.1,0.005862646566164154,0.8944723618090452,0.01507537688442211,0.0008375209380234506,0.0033500837520938024,0.08040201005025126,0.0,False,True,False,False,False,,
720575940610501315,cell_class,AN,1194,400,0.25,0.02,0.01,0.005862646566164154,0.8944723618090452,0.01507537688442211,0.0008375209380234506,0.0033500837520938024,0.08040201005025126,0.0,False,True,False,False,True,,
720575940610501315,cell_class,AN,1194,400,0.25,0.02,0.05,0.005862646566164154,0.8944723618090452,0.01507537688442211,0.0008375209380234506,0.0033500837520938024,0.08040201005025126,0.0,False,True,False,False,False,,
720575940610501315,cell_class,AN,1194,400,0.25,0.02,0.1,0.005862646566164154,0.8944723618090452,0.01507537688442211,0.0008375209380234506,0.0033500837520938024,0.08040201005025126,0.0,False,True,False,False,False,,
