root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940621246068,flow,efferent,1981,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940624407944,flow,efferent,3648,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940624407944,flow,efferent,3648,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940650929273,flow,efferent,44491,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940650929273,flow,efferent,44491,400,0.25,0.16,0.04,0.01,True,False,True,True,True,True,False
720575940632458514,flow,efferent,776,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940632458514,flow,efferent,776,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940631543414,flow,efferent,1492,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940631543414,flow,efferent,1492,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940631299855,flow,efferent,1698,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940631299855,flow,efferent,1698,400,0.25,0.16,0.04,0.01,True,True,True,True,False,False,False
720575940614363619,flow,efferent,1048,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940614363619,flow,efferent,1048,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940608332674,flow,efferent,828,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940608332674,flow,efferent,828,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940636656632,flow,efferent,10114,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940636656632,flow,efferent,10114,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940636098367,flow,efferent,756,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940636098367,flow,efferent,756,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940628885160,flow,efferent,9804,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940628885160,flow,efferent,9804,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940641237632,flow,efferent,1216,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940641237632,flow,efferent,1216,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940627771279,flow,efferent,4058,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940627771279,flow,efferent,4058,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940623491987,flow,efferent,502,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940623491987,flow,efferent,502,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940625054901,flow,efferent,1442,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940625054901,flow,efferent,1442,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940615495867,flow,efferent,455,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940615495867,flow,efferent,455,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940630492714,flow,efferent,426,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940630492714,flow,efferent,426,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940644438551,flow,efferent,2083,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940644438551,flow,efferent,2083,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940640747352,flow,efferent,6067,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940640747352,flow,efferent,6067,400,0.25,0.16,0.04,0.01,True,True,True,True,False,False,False
720575940618600246,flow,efferent,776,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940618600246,flow,efferent,776,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940627750216,flow,efferent,7011,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940627750216,flow,efferent,7011,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940642666440,flow,efferent,640,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940642666440,flow,efferent,640,400,0.25,0.16,0.04,0.01,True,True,False,True,True,True,False
720575940604103084,flow,efferent,948,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
