root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,Oct_clusters,DA_clusters,Unknown_clusters
720575940629752190,cell_class,AN,5766,400,0.25,0.14285714285714285,0.1,0.03173777315296566,0.9334027055150884,0.011272979535206382,0.005896635449184877,0.010926118626430802,0.006243496357960458,0.0005202913631633715,False,True,False,False,False,False,False
720575940629752190,cell_class,AN,5766,400,0.25,0.04,0.01,0.03173777315296566,0.9334027055150884,0.011272979535206382,0.005896635449184877,0.010926118626430802,0.006243496357960458,0.0005202913631633715,False,True,False,False,False,False,False
720575940629752190,cell_class,AN,5766,400,0.25,0.04,0.05,0.03173777315296566,0.9334027055150884,0.011272979535206382,0.005896635449184877,0.010926118626430802,0.006243496357960458,0.0005202913631633715,False,True,False,False,False,False,False
720575940629752190,cell_class,AN,5766,400,0.25,0.04,0.1,0.03173777315296566,0.9334027055150884,0.011272979535206382,0.005896635449184877,0.010926118626430802,0.006243496357960458,0.0005202913631633715,False,True,False,False,False,False,False
720575940629752190,cell_class,AN,5766,400,0.25,0.02,0.01,0.03173777315296566,0.9334027055150884,0.011272979535206382,0.005896635449184877,0.010926118626430802,0.006243496357960458,0.0005202913631633715,False,True,False,False,False,False,False
720575940629752190,cell_class,AN,5766,400,0.25,0.02,0.05,0.03173777315296566,0.9334027055150884,0.011272979535206382,0.005896635449184877,0.010926118626430802,0.006243496357960458,0.0005202913631633715,False,True,False,False,False,False,False
720575940629752190,cell_class,AN,5766,400,0.25,0.02,0.1,0.03173777315296566,0.9334027055150884,0.011272979535206382,0.005896635449184877,0.010926118626430802,0.006243496357960458,0.0005202913631633715,False,False,False,False,False,False,False
720575940629752190,cell_class,AN,5766,400,0.25,0.01,0.01,0.03173777315296566,0.9334027055150884,0.011272979535206382,0.005896635449184877,0.010926118626430802,0.006243496357960458,0.0005202913631633715,False,True,False,False,False,False,False
720575940629752190,cell_class,AN,5766,400,0.25,0.01,0.05,0.03173777315296566,0.9334027055150884,0.011272979535206382,0.005896635449184877,0.010926118626430802,0.006243496357960458,0.0005202913631633715,False,False,False,False,False,False,False
720575940629752190,cell_class,AN,5766,400,0.25,0.01,0.1,0.03173777315296566,0.9334027055150884,0.011272979535206382,0.005896635449184877,0.010926118626430802,0.006243496357960458,0.0005202913631633715,False,False,False,False,False,False,False
720575940628212695,cell_class,AN,2563,400,0.25,0.14285714285714285,0.01,0.010534529847834569,0.8497854077253219,0.0074131876706984,0.0039016777214202106,0.12017167381974249,0.008193523214982443,0.0,False,True,False,True,False,False,
720575940628212695,cell_class,AN,2563,400,0.25,0.14285714285714285,0.05,0.010534529847834569,0.8497854077253219,0.0074131876706984,0.0039016777214202106,0.12017167381974249,0.008193523214982443,0.0,False,True,False,False,False,False,
720575940628212695,cell_class,AN,2563,400,0.25,0.14285714285714285,0.1,0.010534529847834569,0.8497854077253219,0.0074131876706984,0.0039016777214202106,0.12017167381974249,0.008193523214982443,0.0,False,True,False,False,False,False,
720575940628212695,cell_class,AN,2563,400,0.25,0.04,0.01,0.010534529847834569,0.8497854077253219,0.0074131876706984,0.0039016777214202106,0.12017167381974249,0.008193523214982443,0.0,False,True,False,True,False,False,
720575940628212695,cell_class,AN,2563,400,0.25,0.04,0.05,0.010534529847834569,0.8497854077253219,0.0074131876706984,0.0039016777214202106,0.12017167381974249,0.008193523214982443,0.0,False,True,False,False,False,False,
720575940628212695,cell_class,AN,2563,400,0.25,0.04,0.1,0.010534529847834569,0.8497854077253219,0.0074131876706984,0.0039016777214202106,0.12017167381974249,0.008193523214982443,0.0,False,True,False,False,False,False,
720575940628212695,cell_class,AN,2563,400,0.25,0.02,0.01,0.010534529847834569,0.8497854077253219,0.0074131876706984,0.0039016777214202106,0.12017167381974249,0.008193523214982443,0.0,False,True,False,True,False,False,
720575940628212695,cell_class,AN,2563,400,0.25,0.02,0.05,0.010534529847834569,0.8497854077253219,0.0074131876706984,0.0039016777214202106,0.12017167381974249,0.008193523214982443,0.0,False,True,False,False,False,False,
720575940628212695,cell_class,AN,2563,400,0.25,0.02,0.1,0.010534529847834569,0.8497854077253219,0.0074131876706984,0.0039016777214202106,0.12017167381974249,0.008193523214982443,0.0,False,False,False,False,False,False,
720575940628212695,cell_class,AN,2563,400,0.25,0.01,0.01,0.010534529847834569,0.8497854077253219,0.0074131876706984,0.0039016777214202106,0.12017167381974249,0.008193523214982443,0.0,False,True,False,True,False,False,
720575940628212695,cell_class,AN,2563,400,0.25,0.01,0.05,0.010534529847834569,0.8497854077253219,0.0074131876706984,0.0039016777214202106,0.12017167381974249,0.008193523214982443,0.0,False,False,False,False,False,False,
720575940628212695,cell_class,AN,2563,400,0.25,0.01,0.1,0.010534529847834569,0.8497854077253219,0.0074131876706984,0.0039016777214202106,0.12017167381974249,0.008193523214982443,0.0,False,False,False,False,False,False,
720575940628249938,cell_class,AN,3030,400,0.25,0.14285714285714285,0.01,0.008580858085808581,0.5386138613861386,0.03993399339933994,0.005610561056105611,0.299009900990099,0.10792079207920792,0.00033003300330033004,False,True,True,True,False,True,
720575940628249938,cell_class,AN,3030,400,0.25,0.14285714285714285,0.05,0.008580858085808581,0.5386138613861386,0.03993399339933994,0.005610561056105611,0.299009900990099,0.10792079207920792,0.00033003300330033004,False,True,False,True,False,True,
720575940628249938,cell_class,AN,3030,400,0.25,0.14285714285714285,0.1,0.008580858085808581,0.5386138613861386,0.03993399339933994,0.005610561056105611,0.299009900990099,0.10792079207920792,0.00033003300330033004,False,True,False,True,False,True,
720575940628249938,cell_class,AN,3030,400,0.25,0.04,0.01,0.008580858085808581,0.5386138613861386,0.03993399339933994,0.005610561056105611,0.299009900990099,0.10792079207920792,0.00033003300330033004,False,True,True,True,False,True,
720575940628249938,cell_class,AN,3030,400,0.25,0.04,0.05,0.008580858085808581,0.5386138613861386,0.03993399339933994,0.005610561056105611,0.299009900990099,0.10792079207920792,0.00033003300330033004,False,True,False,False,False,False,
720575940628249938,cell_class,AN,3030,400,0.25,0.04,0.1,0.008580858085808581,0.5386138613861386,0.03993399339933994,0.005610561056105611,0.299009900990099,0.10792079207920792,0.00033003300330033004,False,True,False,False,False,False,
720575940628249938,cell_class,AN,3030,400,0.25,0.02,0.01,0.008580858085808581,0.5386138613861386,0.03993399339933994,0.005610561056105611,0.299009900990099,0.10792079207920792,0.00033003300330033004,False,True,False,True,False,True,
720575940628249938,cell_class,AN,3030,400,0.25,0.02,0.05,0.008580858085808581,0.5386138613861386,0.03993399339933994,0.005610561056105611,0.299009900990099,0.10792079207920792,0.00033003300330033004,False,True,False,False,False,False,
720575940628249938,cell_class,AN,3030,400,0.25,0.02,0.1,0.008580858085808581,0.5386138613861386,0.03993399339933994,0.005610561056105611,0.299009900990099,0.10792079207920792,0.00033003300330033004,False,False,False,False,False,False,
720575940628249938,cell_class,AN,3030,400,0.25,0.01,0.01,0.008580858085808581,0.5386138613861386,0.03993399339933994,0.005610561056105611,0.299009900990099,0.10792079207920792,0.00033003300330033004,False,True,False,True,False,True,
720575940628249938,cell_class,AN,3030,400,0.25,0.01,0.05,0.008580858085808581,0.5386138613861386,0.03993399339933994,0.005610561056105611,0.299009900990099,0.10792079207920792,0.00033003300330033004,False,False,False,False,False,False,
720575940628249938,cell_class,AN,3030,400,0.25,0.01,0.1,0.008580858085808581,0.5386138613861386,0.03993399339933994,0.005610561056105611,0.299009900990099,0.10792079207920792,0.00033003300330033004,False,False,False,False,False,False,
720575940622830836,cell_class,AN,2891,400,0.25,0.14285714285714285,0.01,0.003113109650639917,0.6240055344171567,0.1449325492909028,0.0006918021445866483,0.20754064337599445,0.01937046004842615,0.0003459010722933241,False,True,True,True,False,True,
720575940622830836,cell_class,AN,2891,400,0.25,0.14285714285714285,0.05,0.003113109650639917,0.6240055344171567,0.1449325492909028,0.0006918021445866483,0.20754064337599445,0.01937046004842615,0.0003459010722933241,False,True,True,True,False,False,
720575940622830836,cell_class,AN,2891,400,0.25,0.14285714285714285,0.1,0.003113109650639917,0.6240055344171567,0.1449325492909028,0.0006918021445866483,0.20754064337599445,0.01937046004842615,0.0003459010722933241,False,True,True,False,False,False,
720575940622830836,cell_class,AN,2891,400,0.25,0.04,0.01,0.003113109650639917,0.6240055344171567,0.1449325492909028,0.0006918021445866483,0.20754064337599445,0.01937046004842615,0.0003459010722933241,False,True,True,True,False,False,
720575940622830836,cell_class,AN,2891,400,0.25,0.04,0.05,0.003113109650639917,0.6240055344171567,0.1449325492909028,0.0006918021445866483,0.20754064337599445,0.01937046004842615,0.0003459010722933241,False,True,False,False,False,False,
720575940622830836,cell_class,AN,2891,400,0.25,0.04,0.1,0.003113109650639917,0.6240055344171567,0.1449325492909028,0.0006918021445866483,0.20754064337599445,0.01937046004842615,0.0003459010722933241,False,False,False,False,False,False,
720575940622830836,cell_class,AN,2891,400,0.25,0.02,0.01,0.003113109650639917,0.6240055344171567,0.1449325492909028,0.0006918021445866483,0.20754064337599445,0.01937046004842615,0.0003459010722933241,False,True,False,True,False,False,
720575940622830836,cell_class,AN,2891,400,0.25,0.02,0.05,0.003113109650639917,0.6240055344171567,0.1449325492909028,0.0006918021445866483,0.20754064337599445,0.01937046004842615,0.0003459010722933241,False,False,False,False,False,False,
720575940622830836,cell_class,AN,2891,400,0.25,0.02,0.1,0.003113109650639917,0.6240055344171567,0.1449325492909028,0.0006918021445866483,0.20754064337599445,0.01937046004842615,0.0003459010722933241,False,False,False,False,False,False,
720575940622830836,cell_class,AN,2891,400,0.25,0.01,0.01,0.003113109650639917,0.6240055344171567,0.1449325492909028,0.0006918021445866483,0.20754064337599445,0.01937046004842615,0.0003459010722933241,False,True,False,True,False,False,
720575940622830836,cell_class,AN,2891,400,0.25,0.01,0.05,0.003113109650639917,0.6240055344171567,0.1449325492909028,0.0006918021445866483,0.20754064337599445,0.01937046004842615,0.0003459010722933241,False,False,False,False,False,False,
720575940622830836,cell_class,AN,2891,400,0.25,0.01,0.1,0.003113109650639917,0.6240055344171567,0.1449325492909028,0.0006918021445866483,0.20754064337599445,0.01937046004842615,0.0003459010722933241,False,False,False,False,False,False,
720575940625033653,cell_class,AN,946,400,0.25,0.14285714285714285,0.01,0.014799154334038054,0.8868921775898521,0.03805496828752643,0.0,0.042283298097251586,0.017970401691331923,0.0,False,True,True,True,,False,
720575940625033653,cell_class,AN,946,400,0.25,0.14285714285714285,0.05,0.014799154334038054,0.8868921775898521,0.03805496828752643,0.0,0.042283298097251586,0.017970401691331923,0.0,False,True,False,False,,False,
720575940625033653,cell_class,AN,946,400,0.25,0.14285714285714285,0.1,0.014799154334038054,0.8868921775898521,0.03805496828752643,0.0,0.042283298097251586,0.017970401691331923,0.0,False,True,False,False,,False,
720575940625033653,cell_class,AN,946,400,0.25,0.04,0.01,0.014799154334038054,0.8868921775898521,0.03805496828752643,0.0,0.042283298097251586,0.017970401691331923,0.0,False,True,True,True,,False,
720575940625033653,cell_class,AN,946,400,0.25,0.04,0.05,0.014799154334038054,0.8868921775898521,0.03805496828752643,0.0,0.042283298097251586,0.017970401691331923,0.0,False,True,False,False,,False,
720575940625033653,cell_class,AN,946,400,0.25,0.04,0.1,0.014799154334038054,0.8868921775898521,0.03805496828752643,0.0,0.042283298097251586,0.017970401691331923,0.0,False,True,False,False,,False,
720575940625033653,cell_class,AN,946,400,0.25,0.02,0.01,0.014799154334038054,0.8868921775898521,0.03805496828752643,0.0,0.042283298097251586,0.017970401691331923,0.0,False,True,True,False,,False,
720575940625033653,cell_class,AN,946,400,0.25,0.02,0.05,0.014799154334038054,0.8868921775898521,0.03805496828752643,0.0,0.042283298097251586,0.017970401691331923,0.0,False,True,False,False,,False,
720575940625033653,cell_class,AN,946,400,0.25,0.02,0.1,0.014799154334038054,0.8868921775898521,0.03805496828752643,0.0,0.042283298097251586,0.017970401691331923,0.0,False,False,False,False,,False,
720575940625033653,cell_class,AN,946,400,0.25,0.01,0.01,0.014799154334038054,0.8868921775898521,0.03805496828752643,0.0,0.042283298097251586,0.017970401691331923,0.0,False,True,False,False,,False,
720575940625033653,cell_class,AN,946,400,0.25,0.01,0.05,0.014799154334038054,0.8868921775898521,0.03805496828752643,0.0,0.042283298097251586,0.017970401691331923,0.0,False,True,False,False,,False,
720575940625033653,cell_class,AN,946,400,0.25,0.01,0.1,0.014799154334038054,0.8868921775898521,0.03805496828752643,0.0,0.042283298097251586,0.017970401691331923,0.0,False,False,False,False,,False,
720575940625202505,cell_class,AN,1302,400,0.25,0.14285714285714285,0.01,0.0030721966205837174,0.5714285714285714,0.09062980030721966,0.0,0.2434715821812596,0.0913978494623656,0.0,False,True,True,True,,True,
720575940625202505,cell_class,AN,1302,400,0.25,0.14285714285714285,0.05,0.0030721966205837174,0.5714285714285714,0.09062980030721966,0.0,0.2434715821812596,0.0913978494623656,0.0,False,True,True,True,,False,
720575940625202505,cell_class,AN,1302,400,0.25,0.14285714285714285,0.1,0.0030721966205837174,0.5714285714285714,0.09062980030721966,0.0,0.2434715821812596,0.0913978494623656,0.0,False,True,False,True,,False,
720575940625202505,cell_class,AN,1302,400,0.25,0.04,0.01,0.0030721966205837174,0.5714285714285714,0.09062980030721966,0.0,0.2434715821812596,0.0913978494623656,0.0,False,True,True,True,,True,
720575940625202505,cell_class,AN,1302,400,0.25,0.04,0.05,0.0030721966205837174,0.5714285714285714,0.09062980030721966,0.0,0.2434715821812596,0.0913978494623656,0.0,False,True,False,False,,False,
720575940625202505,cell_class,AN,1302,400,0.25,0.04,0.1,0.0030721966205837174,0.5714285714285714,0.09062980030721966,0.0,0.2434715821812596,0.0913978494623656,0.0,False,False,False,False,,False,
720575940625202505,cell_class,AN,1302,400,0.25,0.02,0.01,0.0030721966205837174,0.5714285714285714,0.09062980030721966,0.0,0.2434715821812596,0.0913978494623656,0.0,False,True,True,True,,False,
720575940625202505,cell_class,AN,1302,400,0.25,0.02,0.05,0.0030721966205837174,0.5714285714285714,0.09062980030721966,0.0,0.2434715821812596,0.0913978494623656,0.0,False,False,False,False,,False,
720575940625202505,cell_class,AN,1302,400,0.25,0.02,0.1,0.0030721966205837174,0.5714285714285714,0.09062980030721966,0.0,0.2434715821812596,0.0913978494623656,0.0,False,False,False,False,,False,
720575940625202505,cell_class,AN,1302,400,0.25,0.01,0.01,0.0030721966205837174,0.5714285714285714,0.09062980030721966,0.0,0.2434715821812596,0.0913978494623656,0.0,False,True,True,True,,False,
720575940625202505,cell_class,AN,1302,400,0.25,0.01,0.05,0.0030721966205837174,0.5714285714285714,0.09062980030721966,0.0,0.2434715821812596,0.0913978494623656,0.0,False,False,False,False,,False,
720575940625202505,cell_class,AN,1302,400,0.25,0.01,0.1,0.0030721966205837174,0.5714285714285714,0.09062980030721966,0.0,0.2434715821812596,0.0913978494623656,0.0,False,False,False,False,,False,
720575940640713843,cell_class,AN,3179,400,0.25,0.14285714285714285,0.01,0.005662157911292859,0.6303869141239383,0.00031456432840515884,0.004089336269267065,0.3391003460207612,0.020446681346335326,0.0,False,True,,True,False,False,
720575940640713843,cell_class,AN,3179,400,0.25,0.14285714285714285,0.05,0.005662157911292859,0.6303869141239383,0.00031456432840515884,0.004089336269267065,0.3391003460207612,0.020446681346335326,0.0,False,True,,True,False,False,
720575940640713843,cell_class,AN,3179,400,0.25,0.14285714285714285,0.1,0.005662157911292859,0.6303869141239383,0.00031456432840515884,0.004089336269267065,0.3391003460207612,0.020446681346335326,0.0,False,True,,True,False,False,
720575940640713843,cell_class,AN,3179,400,0.25,0.04,0.01,0.005662157911292859,0.6303869141239383,0.00031456432840515884,0.004089336269267065,0.3391003460207612,0.020446681346335326,0.0,False,True,,True,False,False,
720575940640713843,cell_class,AN,3179,400,0.25,0.04,0.05,0.005662157911292859,0.6303869141239383,0.00031456432840515884,0.004089336269267065,0.3391003460207612,0.020446681346335326,0.0,False,True,,True,False,False,
720575940640713843,cell_class,AN,3179,400,0.25,0.04,0.1,0.005662157911292859,0.6303869141239383,0.00031456432840515884,0.004089336269267065,0.3391003460207612,0.020446681346335326,0.0,False,False,,False,False,False,
720575940640713843,cell_class,AN,3179,400,0.25,0.02,0.01,0.005662157911292859,0.6303869141239383,0.00031456432840515884,0.004089336269267065,0.3391003460207612,0.020446681346335326,0.0,False,True,,True,False,False,
720575940640713843,cell_class,AN,3179,400,0.25,0.02,0.05,0.005662157911292859,0.6303869141239383,0.00031456432840515884,0.004089336269267065,0.3391003460207612,0.020446681346335326,0.0,False,False,,False,False,False,
720575940640713843,cell_class,AN,3179,400,0.25,0.02,0.1,0.005662157911292859,0.6303869141239383,0.00031456432840515884,0.004089336269267065,0.3391003460207612,0.020446681346335326,0.0,False,False,,False,False,False,
720575940640713843,cell_class,AN,3179,400,0.25,0.01,0.01,0.005662157911292859,0.6303869141239383,0.00031456432840515884,0.004089336269267065,0.3391003460207612,0.020446681346335326,0.0,False,True,,True,False,False,
720575940640713843,cell_class,AN,3179,400,0.25,0.01,0.05,0.005662157911292859,0.6303869141239383,0.00031456432840515884,0.004089336269267065,0.3391003460207612,0.020446681346335326,0.0,False,False,,False,False,False,
720575940640713843,cell_class,AN,3179,400,0.25,0.01,0.1,0.005662157911292859,0.6303869141239383,0.00031456432840515884,0.004089336269267065,0.3391003460207612,0.020446681346335326,0.0,False,False,,False,False,False,
720575940635329180,cell_class,AN,5164,400,0.25,0.14285714285714285,0.01,0.01994577846630519,0.8987219209914795,0.02188226181254841,0.006971340046475601,0.04918667699457785,0.003098373353989156,0.00019364833462432224,False,True,True,True,False,False,
720575940635329180,cell_class,AN,5164,400,0.25,0.14285714285714285,0.05,0.01994577846630519,0.8987219209914795,0.02188226181254841,0.006971340046475601,0.04918667699457785,0.003098373353989156,0.00019364833462432224,False,True,False,False,False,False,
720575940635329180,cell_class,AN,5164,400,0.25,0.14285714285714285,0.1,0.01994577846630519,0.8987219209914795,0.02188226181254841,0.006971340046475601,0.04918667699457785,0.003098373353989156,0.00019364833462432224,False,True,False,False,False,False,
720575940635329180,cell_class,AN,5164,400,0.25,0.04,0.01,0.01994577846630519,0.8987219209914795,0.02188226181254841,0.006971340046475601,0.04918667699457785,0.003098373353989156,0.00019364833462432224,False,True,False,False,False,False,
720575940635329180,cell_class,AN,5164,400,0.25,0.04,0.05,0.01994577846630519,0.8987219209914795,0.02188226181254841,0.006971340046475601,0.04918667699457785,0.003098373353989156,0.00019364833462432224,False,True,False,False,False,False,
720575940635329180,cell_class,AN,5164,400,0.25,0.04,0.1,0.01994577846630519,0.8987219209914795,0.02188226181254841,0.006971340046475601,0.04918667699457785,0.003098373353989156,0.00019364833462432224,False,True,False,False,False,False,
720575940635329180,cell_class,AN,5164,400,0.25,0.02,0.01,0.01994577846630519,0.8987219209914795,0.02188226181254841,0.006971340046475601,0.04918667699457785,0.003098373353989156,0.00019364833462432224,False,True,False,False,False,False,
720575940635329180,cell_class,AN,5164,400,0.25,0.02,0.05,0.01994577846630519,0.8987219209914795,0.02188226181254841,0.006971340046475601,0.04918667699457785,0.003098373353989156,0.00019364833462432224,False,True,False,False,False,False,
720575940635329180,cell_class,AN,5164,400,0.25,0.02,0.1,0.01994577846630519,0.8987219209914795,0.02188226181254841,0.006971340046475601,0.04918667699457785,0.003098373353989156,0.00019364833462432224,False,False,False,False,False,False,
720575940635329180,cell_class,AN,5164,400,0.25,0.01,0.01,0.01994577846630519,0.8987219209914795,0.02188226181254841,0.006971340046475601,0.04918667699457785,0.003098373353989156,0.00019364833462432224,False,True,False,False,False,False,
720575940635329180,cell_class,AN,5164,400,0.25,0.01,0.05,0.01994577846630519,0.8987219209914795,0.02188226181254841,0.006971340046475601,0.04918667699457785,0.003098373353989156,0.00019364833462432224,False,False,False,False,False,False,
720575940635329180,cell_class,AN,5164,400,0.25,0.01,0.1,0.01994577846630519,0.8987219209914795,0.02188226181254841,0.006971340046475601,0.04918667699457785,0.003098373353989156,0.00019364833462432224,False,False,False,False,False,False,
720575940626981157,cell_class,AN,2484,400,0.25,0.14285714285714285,0.01,0.1388888888888889,0.3663446054750403,0.33816425120772947,0.008051529790660225,0.11674718196457327,0.030595813204508857,0.0012077294685990338,True,True,True,True,False,True,False
720575940626981157,cell_class,AN,2484,400,0.25,0.14285714285714285,0.05,0.1388888888888889,0.3663446054750403,0.33816425120772947,0.008051529790660225,0.11674718196457327,0.030595813204508857,0.0012077294685990338,True,True,True,True,False,False,False
720575940626981157,cell_class,AN,2484,400,0.25,0.14285714285714285,0.1,0.1388888888888889,0.3663446054750403,0.33816425120772947,0.008051529790660225,0.11674718196457327,0.030595813204508857,0.0012077294685990338,False,False,True,False,False,False,False
720575940626981157,cell_class,AN,2484,400,0.25,0.04,0.01,0.1388888888888889,0.3663446054750403,0.33816425120772947,0.008051529790660225,0.11674718196457327,0.030595813204508857,0.0012077294685990338,True,True,True,True,False,False,False
720575940626981157,cell_class,AN,2484,400,0.25,0.04,0.05,0.1388888888888889,0.3663446054750403,0.33816425120772947,0.008051529790660225,0.11674718196457327,0.030595813204508857,0.0012077294685990338,False,False,True,False,False,False,False
720575940626981157,cell_class,AN,2484,400,0.25,0.04,0.1,0.1388888888888889,0.3663446054750403,0.33816425120772947,0.008051529790660225,0.11674718196457327,0.030595813204508857,0.0012077294685990338,False,False,False,False,False,False,False
720575940626981157,cell_class,AN,2484,400,0.25,0.02,0.01,0.1388888888888889,0.3663446054750403,0.33816425120772947,0.008051529790660225,0.11674718196457327,0.030595813204508857,0.0012077294685990338,True,True,True,True,False,False,False
720575940626981157,cell_class,AN,2484,400,0.25,0.02,0.05,0.1388888888888889,0.3663446054750403,0.33816425120772947,0.008051529790660225,0.11674718196457327,0.030595813204508857,0.0012077294685990338,False,False,False,False,False,False,False
720575940626981157,cell_class,AN,2484,400,0.25,0.02,0.1,0.1388888888888889,0.3663446054750403,0.33816425120772947,0.008051529790660225,0.11674718196457327,0.030595813204508857,0.0012077294685990338,False,False,False,False,False,False,False
720575940626981157,cell_class,AN,2484,400,0.25,0.01,0.01,0.1388888888888889,0.3663446054750403,0.33816425120772947,0.008051529790660225,0.11674718196457327,0.030595813204508857,0.0012077294685990338,True,True,True,False,False,False,False
720575940626981157,cell_class,AN,2484,400,0.25,0.01,0.05,0.1388888888888889,0.3663446054750403,0.33816425120772947,0.008051529790660225,0.11674718196457327,0.030595813204508857,0.0012077294685990338,False,False,False,False,False,False,False
720575940626981157,cell_class,AN,2484,400,0.25,0.01,0.1,0.1388888888888889,0.3663446054750403,0.33816425120772947,0.008051529790660225,0.11674718196457327,0.030595813204508857,0.0012077294685990338,False,False,False,False,False,False,False
720575940617918091,cell_class,AN,3403,400,0.25,0.14285714285714285,0.01,0.021157801939465176,0.9000881575080811,0.00881575080811049,0.002057008521892448,0.031736702909197764,0.03585071995298266,0.0002938583602703497,True,True,False,True,False,True,
720575940617918091,cell_class,AN,3403,400,0.25,0.14285714285714285,0.05,0.021157801939465176,0.9000881575080811,0.00881575080811049,0.002057008521892448,0.031736702909197764,0.03585071995298266,0.0002938583602703497,False,True,False,False,False,False,
720575940617918091,cell_class,AN,3403,400,0.25,0.14285714285714285,0.1,0.021157801939465176,0.9000881575080811,0.00881575080811049,0.002057008521892448,0.031736702909197764,0.03585071995298266,0.0002938583602703497,False,True,False,False,False,False,
720575940617918091,cell_class,AN,3403,400,0.25,0.04,0.01,0.021157801939465176,0.9000881575080811,0.00881575080811049,0.002057008521892448,0.031736702909197764,0.03585071995298266,0.0002938583602703497,False,True,False,False,False,False,
720575940617918091,cell_class,AN,3403,400,0.25,0.04,0.05,0.021157801939465176,0.9000881575080811,0.00881575080811049,0.002057008521892448,0.031736702909197764,0.03585071995298266,0.0002938583602703497,False,True,False,False,False,False,
720575940617918091,cell_class,AN,3403,400,0.25,0.04,0.1,0.021157801939465176,0.9000881575080811,0.00881575080811049,0.002057008521892448,0.031736702909197764,0.03585071995298266,0.0002938583602703497,False,True,False,False,False,False,
720575940617918091,cell_class,AN,3403,400,0.25,0.02,0.01,0.021157801939465176,0.9000881575080811,0.00881575080811049,0.002057008521892448,0.031736702909197764,0.03585071995298266,0.0002938583602703497,False,True,False,False,False,False,
720575940617918091,cell_class,AN,3403,400,0.25,0.02,0.05,0.021157801939465176,0.9000881575080811,0.00881575080811049,0.002057008521892448,0.031736702909197764,0.03585071995298266,0.0002938583602703497,False,True,False,False,False,False,
720575940617918091,cell_class,AN,3403,400,0.25,0.02,0.1,0.021157801939465176,0.9000881575080811,0.00881575080811049,0.002057008521892448,0.031736702909197764,0.03585071995298266,0.0002938583602703497,False,False,False,False,False,False,
720575940617918091,cell_class,AN,3403,400,0.25,0.01,0.01,0.021157801939465176,0.9000881575080811,0.00881575080811049,0.002057008521892448,0.031736702909197764,0.03585071995298266,0.0002938583602703497,False,True,False,False,False,False,
720575940617918091,cell_class,AN,3403,400,0.25,0.01,0.05,0.021157801939465176,0.9000881575080811,0.00881575080811049,0.002057008521892448,0.031736702909197764,0.03585071995298266,0.0002938583602703497,False,False,False,False,False,False,
720575940617918091,cell_class,AN,3403,400,0.25,0.01,0.1,0.021157801939465176,0.9000881575080811,0.00881575080811049,0.002057008521892448,0.031736702909197764,0.03585071995298266,0.0002938583602703497,False,False,False,False,False,False,
720575940619661888,cell_class,AN,5583,400,0.25,0.14285714285714285,0.01,0.057316854737596276,0.38724699982088484,0.06591438294823572,0.025434354289808347,0.4230700340318825,0.04048002865842737,0.0005373455131649651,True,True,True,True,True,True,False
720575940619661888,cell_class,AN,5583,400,0.25,0.14285714285714285,0.05,0.057316854737596276,0.38724699982088484,0.06591438294823572,0.025434354289808347,0.4230700340318825,0.04048002865842737,0.0005373455131649651,False,True,False,True,False,False,False
720575940619661888,cell_class,AN,5583,400,0.25,0.14285714285714285,0.1,0.057316854737596276,0.38724699982088484,0.06591438294823572,0.025434354289808347,0.4230700340318825,0.04048002865842737,0.0005373455131649651,False,True,False,True,False,False,False
720575940619661888,cell_class,AN,5583,400,0.25,0.04,0.01,0.057316854737596276,0.38724699982088484,0.06591438294823572,0.025434354289808347,0.4230700340318825,0.04048002865842737,0.0005373455131649651,True,True,True,True,False,True,False
720575940619661888,cell_class,AN,5583,400,0.25,0.04,0.05,0.057316854737596276,0.38724699982088484,0.06591438294823572,0.025434354289808347,0.4230700340318825,0.04048002865842737,0.0005373455131649651,False,True,False,True,False,False,False
720575940619661888,cell_class,AN,5583,400,0.25,0.04,0.1,0.057316854737596276,0.38724699982088484,0.06591438294823572,0.025434354289808347,0.4230700340318825,0.04048002865842737,0.0005373455131649651,False,True,False,False,False,False,False
720575940619661888,cell_class,AN,5583,400,0.25,0.02,0.01,0.057316854737596276,0.38724699982088484,0.06591438294823572,0.025434354289808347,0.4230700340318825,0.04048002865842737,0.0005373455131649651,True,True,True,True,False,False,False
720575940619661888,cell_class,AN,5583,400,0.25,0.02,0.05,0.057316854737596276,0.38724699982088484,0.06591438294823572,0.025434354289808347,0.4230700340318825,0.04048002865842737,0.0005373455131649651,False,True,False,True,False,False,False
720575940619661888,cell_class,AN,5583,400,0.25,0.02,0.1,0.057316854737596276,0.38724699982088484,0.06591438294823572,0.025434354289808347,0.4230700340318825,0.04048002865842737,0.0005373455131649651,False,False,False,False,False,False,False
720575940619661888,cell_class,AN,5583,400,0.25,0.01,0.01,0.057316854737596276,0.38724699982088484,0.06591438294823572,0.025434354289808347,0.4230700340318825,0.04048002865842737,0.0005373455131649651,False,True,False,True,False,False,False
720575940619661888,cell_class,AN,5583,400,0.25,0.01,0.05,0.057316854737596276,0.38724699982088484,0.06591438294823572,0.025434354289808347,0.4230700340318825,0.04048002865842737,0.0005373455131649651,False,False,False,False,False,False,False
