root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940619548799,cell_type,DNpe014,3589,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940619548799,cell_type,DNpe014,3589,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940614185366,cell_type,DNpe034,1528,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940614185366,cell_type,DNpe034,1528,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940615559892,cell_type,DNpe034,2052,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,True,True,True,False
720575940615559892,cell_type,DNpe034,2052,400,0.25,0.16,0.04,0.01,True,True,False,True,False,True,False
720575940635210603,cell_type,DNpe052,5003,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940635210603,cell_type,DNpe052,5003,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940635838143,cell_type,DNpe052,4666,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940635838143,cell_type,DNpe052,4666,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940632646114,cell_type,DNpe046,445,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940632646114,cell_type,DNpe046,445,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940609719250,cell_type,DNpe046,529,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940609719250,cell_type,DNpe046,529,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940635210859,cell_type,DNpe007,4554,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940635210859,cell_type,DNpe007,4554,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940624404872,cell_type,DNpe007,5334,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940624404872,cell_type,DNpe007,5334,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940620642940,cell_type,DNpe002,5406,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940620642940,cell_type,DNpe002,5406,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940629428215,cell_type,DNpe002,4600,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940629428215,cell_type,DNpe002,4600,400,0.25,0.16,0.04,0.01,True,True,False,False,False,True,False
720575940644279319,cell_type,DNpe028,2958,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940644279319,cell_type,DNpe028,2958,400,0.25,0.16,0.04,0.01,True,True,False,False,False,True,False
720575940611237594,cell_type,DNpe028,2416,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940611237594,cell_type,DNpe028,2416,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940632900665,cell_type,DNpe022,8254,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940632900665,cell_type,DNpe022,8254,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940615798470,cell_type,DNpe022,7200,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940615798470,cell_type,DNpe022,7200,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940630689644,cell_type,DNpe030,6076,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940630689644,cell_type,DNpe030,6076,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940605162924,cell_type,DNpe030,5743,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940605162924,cell_type,DNpe030,5743,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940623125628,cell_type,DNpe020,7834,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940623125628,cell_type,DNpe020,7834,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940624766700,cell_type,DNpe020,7392,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940624766700,cell_type,DNpe020,7392,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940616604817,cell_type,DNpe023,13647,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,True,False
720575940616604817,cell_type,DNpe023,13647,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940633011256,cell_type,DNpe023,9537,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940633011256,cell_type,DNpe023,9537,400,0.25,0.16,0.04,0.01,True,True,False,True,False,False,False
720575940613636325,cell_type,DNpe005,12739,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,True,False,False,False
720575940613636325,cell_type,DNpe005,12739,400,0.25,0.16,0.04,0.01,True,True,False,True,False,False,False
720575940613915823,cell_type,DNpe005,16629,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940613915823,cell_type,DNpe005,16629,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940636479863,cell_type,DNpe013,3900,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940636479863,cell_type,DNpe013,3900,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940636879534,cell_type,DNpe013,3416,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940636879534,cell_type,DNpe013,3416,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940634458719,cell_type,DNpe056,8102,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940634458719,cell_type,DNpe056,8102,400,0.25,0.16,0.04,0.01,True,True,False,True,False,True,False
720575940632472850,cell_type,DNpe056,7567,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940632472850,cell_type,DNpe056,7567,400,0.25,0.16,0.04,0.01,True,True,False,False,False,True,False
720575940616274619,cell_type,DNpe026,8358,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,True,False,True,False
720575940616274619,cell_type,DNpe026,8358,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940625184782,cell_type,DNpe026,9453,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940625184782,cell_type,DNpe026,9453,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940614236200,cell_type,DNpe016,6149,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940614236200,cell_type,DNpe016,6149,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940623556755,cell_type,DNpe016,5231,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,True,False
720575940623556755,cell_type,DNpe016,5231,400,0.25,0.16,0.04,0.01,False,True,False,False,False,True,False
720575940629866283,cell_type,DNpe017,1168,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940629866283,cell_type,DNpe017,1168,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940631925156,cell_type,DNpe017,1022,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940631925156,cell_type,DNpe017,1022,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
