root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940612341683,cell_class,AN,1295,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940612341683,cell_class,AN,1295,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940626426823,cell_class,AN,857,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940626426823,cell_class,AN,857,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940622136573,cell_class,AN,687,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940622136573,cell_class,AN,687,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940606450955,cell_class,AN,670,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940606450955,cell_class,AN,670,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940638928868,cell_class,AN,2174,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940638928868,cell_class,AN,2174,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940621697193,cell_class,AN,1455,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940621697193,cell_class,AN,1455,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940639772221,cell_class,AN,3754,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940639772221,cell_class,AN,3754,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940623695252,cell_class,AN,2421,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940623695252,cell_class,AN,2421,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940622879758,cell_class,AN,940,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940622879758,cell_class,AN,940,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940623013564,cell_class,AN,1069,400,0.25,0.16,0.14285714285714285,0.01,False,False,False,False,True,False,False
720575940623013564,cell_class,AN,1069,400,0.25,0.16,0.04,0.01,False,False,False,False,True,False,False
720575940623553936,cell_class,AN,628,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940623553936,cell_class,AN,628,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940623804106,cell_class,AN,2380,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940623804106,cell_class,AN,2380,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940624511833,cell_class,AN,5022,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940624511833,cell_class,AN,5022,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940624309006,cell_class,AN,3789,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940624309006,cell_class,AN,3789,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940626655311,cell_class,AN,446,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940626655311,cell_class,AN,446,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940627588218,cell_class,AN,675,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940627588218,cell_class,AN,675,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940636703374,cell_class,AN,5304,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940636703374,cell_class,AN,5304,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940627604471,cell_class,AN,481,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940627604471,cell_class,AN,481,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940629752190,cell_class,AN,5766,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940629752190,cell_class,AN,5766,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
