root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940626622339,cell_class,AN,2812,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940626622339,cell_class,AN,2812,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940618057921,cell_class,AN,601,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940618057921,cell_class,AN,601,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940620275677,cell_class,AN,738,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940620275677,cell_class,AN,738,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940602337504,cell_class,AN,5898,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940602337504,cell_class,AN,5898,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940636008559,cell_class,AN,1583,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940636008559,cell_class,AN,1583,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940603765937,cell_class,AN,1339,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940603765937,cell_class,AN,1339,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940625164302,cell_class,AN,1674,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940625164302,cell_class,AN,1674,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940640167552,cell_class,AN,1342,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940640167552,cell_class,AN,1342,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940606617557,cell_class,AN,1693,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940606617557,cell_class,AN,1693,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940623165965,cell_class,AN,5046,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940623165965,cell_class,AN,5046,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940622262493,cell_class,AN,5985,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940622262493,cell_class,AN,5985,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940606343945,cell_class,AN,3357,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940606343945,cell_class,AN,3357,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940620107585,cell_class,AN,15627,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940620107585,cell_class,AN,15627,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940606526421,cell_class,AN,1307,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940606526421,cell_class,AN,1307,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940621062655,cell_class,AN,717,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940621062655,cell_class,AN,717,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
