root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940624724458,cell_class,unknown_sensory,1395,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,True,False
720575940624724458,cell_class,unknown_sensory,1395,400,0.25,0.16,0.04,0.01,False,True,False,True,True,True,False
720575940634085786,cell_class,unknown_sensory,2069,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940634085786,cell_class,unknown_sensory,2069,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940632040749,cell_class,unknown_sensory,916,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940632040749,cell_class,unknown_sensory,916,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940644676900,cell_class,unknown_sensory,2004,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940644676900,cell_class,unknown_sensory,2004,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940611959011,cell_class,unknown_sensory,1714,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940611959011,cell_class,unknown_sensory,1714,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940627989609,cell_class,unknown_sensory,1602,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940627989609,cell_class,unknown_sensory,1602,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940659479937,cell_class,unknown_sensory,722,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940659479937,cell_class,unknown_sensory,722,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940648377209,cell_class,unknown_sensory,1574,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940648377209,cell_class,unknown_sensory,1574,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940633129683,cell_class,unknown_sensory,1954,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
